1433.28589	1433.28589	HP
1433.310762	1433.310762	HP
1433.335352	1433.335352	HP
1433.360506	1433.360506	HP
1433.385661	1433.385661	HP
1433.410533	1433.410533	HP
1433.435971	1433.435971	HP
1433.463669	1433.463669	HP
1433.49165	1433.49165	HP
1433.519066	1433.519066	HP
1433.547047	1433.547047	HP
1433.555244	1433.555244	sonar
1433.575594	1433.575594	HP
1433.60414	1433.60414	HP
1433.621098	1433.621098	sonar
1433.633252	1433.633252	HP
1433.66519	1433.66519	HP
1433.686387	1433.686387	sonar
1433.69741	1433.69741	HP
1433.730762	1433.730762	HP
1433.761852	1433.761852	sonar
1433.770614	1433.770614	HP
1433.827706	1433.827706	sonar
1433.857101	1433.857101	HP
1433.895822	1433.895822	sonar
1433.960829	1433.960829	sonar
1434.025835	1434.025835	HP_low
1434.03601	1434.03601	sonar
1434.1013	1434.1013	sonar
1434.169415	1434.169415	sonar
1434.205876	1434.205876	HP_low
1434.234987	1434.234987	HP_low
1434.303103	1434.303103	sonar
1434.336172	1434.336172	HP
1434.378002	1434.378002	sonar
1434.443574	1434.443574	sonar
1434.47212	1434.47212	HP
1434.511972	1434.511972	HP
1434.542214	1434.542214	HP
1434.567652	1434.567652	HP
1434.592241	1434.592241	HP
1434.618244	1434.618244	HP
1434.642551	1434.642551	HP
1434.65216	1434.65216	sonar
1434.667706	1434.667706	HP
1434.69286	1434.69286	HP
1434.718015	1434.718015	HP
1434.742887	1434.742887	HP
1434.767194	1434.767194	HP
1434.784435	1434.784435	sonar
1434.791218	1434.791218	HP
1434.815242	1434.815242	HP
1434.838701	1434.838701	HP
1434.849724	1434.849724	sonar
1434.861878	1434.861878	HP
1434.884771	1434.884771	HP
1434.909361	1434.909361	HP
1434.933385	1434.933385	HP
1434.958257	1434.958257	HP
1434.983129	1434.983129	HP
1435.007719	1435.007719	HP
1435.032308	1435.032308	HP
1435.057463	1435.057463	HP
1435.08827	1435.08827	HP
1436.522939	1436.522939	HP_low
1436.543006	1436.543006	HP
1436.570422	1436.570422	HP
1436.599251	1436.599251	HP
1436.627233	1436.627233	HP
1436.654931	1436.654931	HP
1436.68376	1436.68376	HP
1436.712589	1436.712589	HP
1436.742549	1436.742549	HP
1436.774204	1436.774204	HP
1436.804164	1436.804164	HP
1436.832993	1436.832993	HP
1436.8638	1436.8638	HP
1436.89376	1436.89376	HP
1436.922024	1436.922024	HP
1436.951983	1436.951983	HP
1436.983356	1436.983356	HP
1437.014729	1437.014729	HP
1437.046667	1437.046667	HP
1437.080301	1437.080301	HP
1437.116478	1437.116478	HP
1437.15633	1437.15633	HP
1437.197878	1437.197878	HP
1437.2431	1437.2431	HP
1438.365172	1438.365172	HP_low
1438.415198	1438.415198	HP
1438.451093	1438.451093	HP
1438.48077	1438.48077	HP
1438.508186	1438.508186	HP
1438.533341	1438.533341	HP
1438.557648	1438.557648	HP
1438.581389	1438.581389	HP
1438.605696	1438.605696	HP
1438.629155	1438.629155	HP
1438.651766	1438.651766	HP
1438.675225	1438.675225	HP
1438.697271	1438.697271	HP
1438.72073	1438.72073	HP
1438.743058	1438.743058	HP
1438.764539	1438.764539	HP
1438.786302	1438.786302	HP
1438.80863	1438.80863	HP
1438.830676	1438.830676	HP
1438.852722	1438.852722	HP
1438.874767	1438.874767	HP
1438.898509	1438.898509	HP
1438.921968	1438.921968	HP
1438.94797	1438.94797	HP
1438.974538	1438.974538	HP
1439.005911	1439.005911	HP
1439.047742	1439.047742	HP
1439.143556	1439.143556	HP
1439.319639	1439.319639	HP
1439.346207	1439.346207	HP
1439.369666	1439.369666	HP
1439.39256	1439.39256	HP
1439.414888	1439.414888	HP
1439.438064	1439.438064	HP
1439.461806	1439.461806	HP
1439.485547	1439.485547	HP
1439.510985	1439.510985	HP
1439.537835	1439.537835	HP
1439.566099	1439.566099	HP
1439.598885	1439.598885	HP
1439.668697	1439.668697	HP
1440.240755	1440.240755	HP_low
1440.278629	1440.278629	HP_low
1440.306044	1440.306044	HP
1440.330634	1440.330634	HP
1440.354941	1440.354941	HP
1440.377269	1440.377269	HP
1440.399315	1440.399315	HP
1440.420795	1440.420795	HP
1440.442841	1440.442841	HP
1440.464604	1440.464604	HP
1440.48665	1440.48665	HP
1440.508978	1440.508978	HP
1440.530741	1440.530741	HP
1440.55307	1440.55307	HP
1440.575398	1440.575398	HP
1440.598292	1440.598292	HP
1440.621185	1440.621185	HP
1440.643514	1440.643514	HP
1440.664146	1440.664146	HP
1440.684496	1440.684496	HP
1440.705694	1440.705694	HP
1440.727175	1440.727175	HP
1440.747807	1440.747807	HP
1440.768157	1440.768157	HP
1440.789355	1440.789355	HP
1440.811118	1440.811118	HP
1440.832881	1440.832881	HP
1440.855209	1440.855209	HP
1440.877255	1440.877255	HP
1440.900149	1440.900149	HP
1440.923325	1440.923325	HP
1440.945371	1440.945371	HP
1440.968265	1440.968265	HP
1440.991723	1440.991723	HP
1441.013769	1441.013769	HP
1441.03638	1441.03638	HP
1441.059839	1441.059839	HP
1441.083863	1441.083863	HP
1441.10817	1441.10817	HP
1441.132477	1441.132477	HP
1441.156501	1441.156501	HP
1441.180525	1441.180525	HP
1441.20455	1441.20455	HP
1441.227161	1441.227161	HP
1441.249206	1441.249206	HP
1441.271252	1441.271252	HP
1441.29245	1441.29245	HP
1441.314496	1441.314496	HP
1441.336259	1441.336259	HP
1441.358587	1441.358587	HP
1441.381481	1441.381481	HP
1441.405788	1441.405788	HP
1441.431225	1441.431225	HP
1441.463163	1441.463163	HP
1441.763607	1441.763607	HP
1441.787066	1441.787066	HP
1441.807981	1441.807981	HP
1441.8272	1441.8272	HP
1441.84642	1441.84642	HP
1441.865922	1441.865922	HP
1441.884293	1441.884293	HP
1441.901534	1441.901534	HP
1441.918775	1441.918775	HP
1441.936299	1441.936299	HP
1441.953822	1441.953822	HP
1441.971628	1441.971628	HP
1441.988587	1441.988587	HP
1442.006675	1442.006675	HP
1442.023916	1442.023916	HP
1442.041157	1442.041157	HP
1442.05755	1442.05755	HP
1442.074508	1442.074508	HP
1442.091749	1442.091749	HP
1442.10899	1442.10899	HP
1442.126796	1442.126796	HP
1442.144037	1442.144037	HP
1442.16043	1442.16043	HP
1442.177106	1442.177106	HP
1442.194347	1442.194347	HP
1442.212153	1442.212153	HP
1442.229676	1442.229676	HP
1442.2472	1442.2472	HP
1442.264441	1442.264441	HP
1442.283095	1442.283095	HP
1442.300336	1442.300336	HP
1442.318707	1442.318707	HP
1442.33934	1442.33934	HP
1442.363364	1442.363364	HP
1442.899245	1442.899245	HP
1442.915921	1442.915921	HP
1442.931183	1442.931183	HP
1442.94588	1442.94588	HP
1442.958599	1442.958599	HP
1442.9716	1442.9716	HP
1442.983754	1442.983754	HP
1442.99619	1442.99619	HP
1443.009191	1443.009191	HP
1443.022475	1443.022475	HP
1443.035476	1443.035476	HP
1443.049326	1443.049326	HP
1443.06261	1443.06261	HP
1443.076459	1443.076459	HP
1443.091721	1443.091721	HP
1443.106419	1443.106419	HP
1443.121681	1443.121681	HP
1443.137791	1443.137791	HP
1443.152206	1443.152206	HP_low
1443.165772	1443.165772	HP_low
1443.179622	1443.179622	HP
1443.194036	1443.194036	HP
1443.208451	1443.208451	HP
1443.2223	1443.2223	HP
1443.23728	1443.23728	HP
1443.251129	1443.251129	HP
1443.265544	1443.265544	HP
1443.279675	1443.279675	HP
1443.29409	1443.29409	HP
1443.308504	1443.308504	HP
1443.322636	1443.322636	HP
1443.336768	1443.336768	HP
1443.350335	1443.350335	HP
1443.364467	1443.364467	HP
1443.377751	1443.377751	HP
1443.391317	1443.391317	HP
1443.404884	1443.404884	HP
1443.418168	1443.418168	HP
1443.431735	1443.431735	HP
1443.444453	1443.444453	HP
1443.457737	1443.457737	HP
1443.471304	1443.471304	HP
1443.484305	1443.484305	HP
1443.498154	1443.498154	HP
1443.512286	1443.512286	HP
1443.527266	1443.527266	HP
1443.545637	1443.545637	HP
1443.573901	1443.573901	HP
1444.065126	1444.065126	HP_low
1444.073887	1444.073887	HP_low
1444.084345	1444.084345	HP_low
1444.09452	1444.09452	HP_low
1444.104412	1444.104412	HP_low
1444.115718	1444.115718	HP_low
1444.12561	1444.12561	HP_low
1444.136068	1444.136068	HP_low
1444.146808	1444.146808	HP_low
1444.156983	1444.156983	HP_low
1444.168288	1444.168288	HP_low
1444.178746	1444.178746	HP_low
1444.189486	1444.189486	HP_low
1444.200226	1444.200226	HP_low
1444.210684	1444.210684	HP_low
1444.221707	1444.221707	HP_low
1444.232447	1444.232447	HP_low
1444.243187	1444.243187	HP_low
1444.25421	1444.25421	HP_low
1444.265233	1444.265233	HP_low
1444.276256	1444.276256	HP_low
1444.287844	1444.287844	HP_low
1444.299432	1444.299432	HP_low
1444.310172	1444.310172	HP_low
1444.321478	1444.321478	HP_low
1444.333631	1444.333631	HP_low
1444.344937	1444.344937	HP_low
1444.35709	1444.35709	HP_low
1444.369244	1444.369244	HP_low
1444.381397	1444.381397	HP_low
1444.394116	1444.394116	HP_low
1444.406269	1444.406269	HP_low
1444.419271	1444.419271	HP_low
1444.432837	1444.432837	HP_low
1444.446121	1444.446121	HP_low
1444.45997	1444.45997	HP_low
1444.474102	1444.474102	HP_low
1444.488799	1444.488799	HP_low
1444.504062	1444.504062	HP_low
1444.521868	1444.521868	HP_low
1444.539674	1444.539674	HP_low
1444.559176	1444.559176	HP_low
1444.582918	1444.582918	HP_low
1444.882514	1444.882514	HP_low
1444.891841	1444.891841	HP_low
1444.899472	1444.899472	HP_low
1445.078947	1445.078947	HP_low
1445.0846	1445.0846	HP_low
1445.0911	1445.0911	HP_low
1445.098449	1445.098449	HP_low
1445.10495	1445.10495	HP_low
1445.113146	1445.113146	HP_low
1445.120777	1445.120777	HP_low
1445.129539	1445.129539	HP_low
1450.473652	1450.473652	HP_low
1450.495698	1450.495698	HP_low
1450.518309	1450.518309	HP
1450.538659	1450.538659	HP
1450.558726	1450.558726	HP
1450.577663	1450.577663	HP
1450.596034	1450.596034	HP
1450.614123	1450.614123	v
1450.632777	1450.632777	v
1450.651149	1450.651149	HP
1450.667824	1450.667824	HP
1450.684217	1450.684217	HP
1450.700045	1450.700045	HP_low
1450.714742	1450.714742	HP_low
1450.730287	1450.730287	HP_low
1458.297063	1458.297063	HP_low
1458.318261	1458.318261	HP
1458.338611	1458.338611	HP
1458.358395	1458.358395	HP
1458.379593	1458.379593	HP
1458.399943	1458.399943	HP
1458.421141	1458.421141	HP
1458.442339	1458.442339	HP
1458.463537	1458.463537	HP
1458.485017	1458.485017	HP
1458.507345	1458.507345	HP
1458.529674	1458.529674	HP
1458.553133	1458.553133	HP
1458.577157	1458.577157	HP
1458.600899	1458.600899	HP
1458.626901	1458.626901	HP
1458.654034	1458.654034	HP
1458.683146	1458.683146	HP
1458.720454	1458.720454	HP
1458.792527	1458.792527	HP
1460.954422	1460.954422	HP_low
1461.012081	1461.012081	HP_low
1461.055041	1461.055041	HP
1461.09348	1461.09348	HP
1461.127114	1461.127114	HP
1461.155943	1461.155943	HP
1461.18562	1461.18562	HP
1461.21558	1461.21558	HP
1461.247518	1461.247518	HP
1461.277195	1461.277195	HP
1461.303197	1461.303197	HP
1461.327222	1461.327222	HP
1461.350115	1461.350115	HP
1461.371596	1461.371596	HP
1461.393359	1461.393359	HP
1461.413143	1461.413143	HP
1461.434624	1461.434624	HP
1461.4578	1461.4578	HP
1461.481259	1461.481259	HP
1461.511784	1461.511784	HP
1461.548244	1461.548244	HP
1461.594879	1461.594879	HP
1461.653385	1461.653385	HP
1461.714718	1461.714718	HP
1461.771528	1461.771528	HP
1461.821272	1461.821272	HP
1461.88317	1461.88317	HP
1461.960047	1461.960047	HP
1464.163491	1464.163491	HP
1464.219453	1464.219453	HP
1464.264958	1464.264958	HP
1464.301983	1464.301983	HP_low
1496.888694	1496.888694	HP_low
1496.934481	1496.934481	HP_low
1496.981964	1496.981964	HP_low
1497.061103	1497.061103	HP_low
1497.10152	1497.10152	HP_low
1497.180376	1497.180376	HP_low
1497.258384	1497.258384	HP_low
1497.299366	1497.299366	HP_low
1497.340631	1497.340631	HP_low
1497.377092	1497.377092	HP_low
1497.4144	1497.4144	HP_low
1497.448882	1497.448882	HP_low
1497.509083	1497.509083	HP_low
1497.539326	1497.539326	HP_low
1497.571264	1497.571264	HP_low
1497.602354	1497.602354	HP_low
1497.663121	1497.663121	HP_low
1497.725301	1497.725301	HP_low
1497.755261	1497.755261	HP_low
1497.816311	1497.816311	HP_low
1497.847401	1497.847401	HP_low
1497.87736	1497.87736	HP
1497.907603	1497.907603	HP
1497.940671	1497.940671	HP
1497.974588	1497.974588	HP
1498.011896	1498.011896	HP
1498.050052	1498.050052	HP
1498.094426	1498.094426	HP
1498.137952	1498.137952	HP
1498.173847	1498.173847	HP
1498.208894	1498.208894	HP
1498.243376	1498.243376	HP_low
1498.278141	1498.278141	HP_low
1498.346539	1498.346539	HP_low
1498.41635	1498.41635	HP_low
1498.481357	1498.481357	HP_low
1499.322204	1499.322204	HP
1499.361491	1499.361491	HP
1499.400777	1499.400777	HP
1499.438368	1499.438368	HP
1499.473133	1499.473133	HP_low
1507.172466	1507.172466	HP_low
1507.219949	1507.219949	HP
1507.260083	1507.260083	HP
1507.300218	1507.300218	HP
1507.340918	1507.340918	HP
1507.380487	1507.380487	HP
1507.422317	1507.422317	HP
1507.463017	1507.463017	HP
1507.502304	1507.502304	HP
1507.544134	1507.544134	HP
1507.592182	1507.592182	HP
1507.645601	1507.645601	HP
1507.69054	1507.69054	HP_low
1514.178771	1514.178771	HP_low
1514.262149	1514.262149	HP_low
1514.304827	1514.304827	HP_low
1514.349201	1514.349201	HP_low
1514.39725	1514.39725	HP_low
1514.448972	1514.448972	HP
1514.498717	1514.498717	HP
1514.551005	1514.551005	HP
1514.603575	1514.603575	HP
1514.668017	1514.668017	HP
1514.736132	1514.736132	HP
1514.788703	1514.788703	HP_low
1514.889887	1514.889887	HP_low
1514.939914	1514.939914	HP_low
1516.794865	1516.794865	HP_low
1516.823977	1516.823977	HP_low
1516.861568	1516.861568	HP_low
1516.905376	1516.905376	HP_low
1516.950881	1516.950881	HP_low
1516.997516	1516.997516	HP_low
1517.04613	1517.04613	HP_low
1517.090787	1517.090787	HP_low
1517.130921	1517.130921	HP_low
1517.16399	1517.16399	HP_low
1517.19508	1517.19508	HP_low
1517.454824	1517.454824	HP
1517.496937	1517.496937	HP
1517.54442	1517.54442	HP
1517.560813	1517.560813	HP_low
1517.589925	1517.589925	HP
1517.622146	1517.622146	HP_low
1517.684043	1517.684043	HP
1517.737462	1517.737462	HP_low
1531.25263	1531.25263	HP
1531.319615	1531.319615	HP
1531.385752	1531.385752	HP
1531.450194	1531.450194	HP
1531.507569	1531.507569	HP
1531.558161	1531.558161	HP
1531.608471	1531.608471	HP
1531.658215	1531.658215	HP
1531.708525	1531.708525	HP
1531.767879	1531.767879	HP
1531.829776	1531.829776	HP_low
1574.604727	1574.604727	HP
1574.709586	1574.709586	HP
1574.81614	1574.81614	HP
1584.060371	1584.060371	HP_low
1584.162403	1584.162403	HP
1584.256521	1584.256521	HP
1584.347248	1584.347248	HP_low
1584.437975	1584.437975	HP
1584.530114	1584.530114	HP
1584.64006	1584.64006	HP
1584.765834	1584.765834	HP
1585.104717	1585.104717	HP
1585.267233	1585.267233	HP
1595.920978	1595.920978	HP
1596.010291	1596.010291	HP
1596.102431	1596.102431	HP
1596.179591	1596.179591	HP_low
1640.671566	1640.671566	HP_low
1640.749009	1640.749009	HP_low
1640.927636	1640.927636	HP_low
1641.00734	1641.00734	HP_low
1641.081391	1641.081391	HP_low
1641.165052	1641.165052	HP_low
1641.495738	1641.495738	HP_low
1641.585051	1641.585051	HP_low
1641.669843	1641.669843	HP
1641.759156	1641.759156	HP
1641.853557	1641.853557	HP
1641.941175	1641.941175	HP
1642.031053	1642.031053	HP_low
1642.111888	1642.111888	HP_low
1642.183113	1642.183113	HP_low
1642.239075	1642.239075	HP
1642.287688	1642.287688	HP
1642.334041	1642.334041	HP
1642.379828	1642.379828	HP
1642.422789	1642.422789	HP
1642.463489	1642.463489	HP
1642.502493	1642.502493	HP
1642.538671	1642.538671	HP
1642.575414	1642.575414	HP
1642.612722	1642.612722	HP
1642.689599	1642.689599	HP
1642.735387	1642.735387	HP
1642.783435	1642.783435	HP
1642.838832	1642.838832	HP
1642.906665	1642.906665	HP
1642.966584	1642.966584	HP
1643.008415	1643.008415	HP
1643.046288	1643.046288	HP
1643.078509	1643.078509	HP
1643.11299	1643.11299	HP
1643.148038	1643.148038	HP
1643.189868	1643.189868	HP
1643.233394	1643.233394	HP
1643.283704	1643.283704	HP_low
1643.404107	1643.404107	HP_low
1643.483246	1643.483246	HP_low
1643.558993	1643.558993	HP_low
1643.627391	1643.627391	HP_low
1643.68618	1643.68618	HP_low
1643.754578	1643.754578	HP_low
1643.825237	1643.825237	HP_low
1643.900419	1643.900419	HP_low
1643.977862	1643.977862	HP_low
1644.05587	1644.05587	HP_low
1644.150836	1644.150836	HP_low
1644.241845	1644.241845	HP_low
1644.327202	1644.327202	HP_low
1644.411993	1644.411993	HP_low
1644.496785	1644.496785	HP_low
1644.733635	1644.733635	HP_low
1644.808817	1644.808817	HP_low
1657.883635	1657.883635	HP_low
1657.958817	1657.958817	HP_low
1658.043608	1658.043608	HP_low
1658.127269	1658.127269	HP_low
1658.204146	1658.204146	HP_low
1658.290068	1658.290068	HP_low
1658.378251	1658.378251	HP_low
1658.459086	1658.459086	HP_low
1658.623016	1658.623016	HP_low
1658.695936	1658.695936	HP_low
1658.763769	1658.763769	HP_low
1658.832167	1658.832167	HP_low
1658.903392	1658.903392	HP_low
1658.979139	1658.979139	HP_low
1659.064496	1659.064496	HP_low
1659.154374	1659.154374	HP_low
1659.331306	1659.331306	HP_low
1659.413836	1659.413836	HP
1659.499758	1659.499758	HP
1659.605464	1659.605464	HP
1659.728129	1659.728129	HP
1659.869448	1659.869448	HP
1660.117038	1660.117038	HP
1663.239619	1663.239619	HP_low
1672.330943	1672.330943	HP_low
1672.549139	1672.549139	HP_low
1672.779206	1672.779206	HP_low
1672.99288	1672.99288	HP_low
1673.176595	1673.176595	HP
1673.375572	1673.375572	HP
1673.581332	1673.581332	HP
1673.828922	1673.828922	HP
1674.046553	1674.046553	HP
1674.279447	1674.279447	HP
1676.059499	1676.059499	HP
1700.813472	1700.813472	HP_low
1700.932745	1700.932745	HP_low
1701.061062	1701.061062	HP_low
1702.477642	1702.477642	HP
1702.710536	1702.710536	HP_low
1702.733712	1702.733712	HP
1703.004479	1703.004479	HP
1703.295031	1703.295031	HP_low
1703.565797	1703.565797	HP
1710.692224	1710.692224	HP
1710.89968	1710.89968	HP
1712.385789	1712.385789	HP
1712.429315	1712.429315	HP
1712.590418	1712.590418	HP_low
1712.787699	1712.787699	HP_low
1712.969718	1712.969718	HP_low
1720.9713	1720.9713	HP
1721.12541	1721.12541	HP
1721.549927	1721.549927	HP_low
1721.668796	1721.668796	HP
1721.858425	1721.858425	HP
1722.007379	1722.007379	HP
1722.093886	1722.093886	HP_low
1722.176384	1722.176384	HP_low
1722.309296	1722.309296	HP
1723.05521	1723.05521	HP_low
1723.196143	1723.196143	HP
1723.320462	1723.320462	HP_low
1740.293267	1740.293267	HP
1740.392727	1740.392727	HP
1740.473492	1740.473492	HP
1740.553509	1740.553509	HP
1740.723264	1740.723264	HP
1740.786829	1740.786829	HP
1740.918446	1740.918446	HP
1740.930411	1740.930411	HP
1741.056045	1741.056045	HP
1741.073245	1741.265435	buzzing
1741.209348	1741.209348	HP
1741.33573	1741.33573	HP
1741.486042	1741.486042	HP
1741.614667	1741.614667	HP
1741.760493	1741.760493	HP
1741.903326	1741.903326	HP
1742.025221	1742.025221	HP
1742.146368	1742.146368	HP
1742.275741	1742.275741	HP
1742.400628	1742.400628	HP
1742.531496	1742.531496	HP
1742.651148	1742.651148	HP
1742.779025	1742.779025	HP
1742.902416	1742.902416	HP
1743.032537	1743.032537	HP
1743.082641	1743.082641	HP_low
1743.162658	1743.162658	HP
1743.309231	1743.309231	HP_low
1743.897018	1743.897018	HP
1743.988252	1743.988252	HP
1744.086965	1744.086965	HP
1744.252233	1744.252233	HP
1744.365154	1744.365154	HP
1744.499762	1744.499762	HP
1744.621657	1744.621657	HP
1744.756265	1744.756265	HP
1744.877412	1744.877412	HP
1745.006785	1745.006785	HP
1745.141393	1745.141393	HP
1745.264036	1745.264036	HP
1745.427809	1745.427809	HP
1750.807636	1750.807636	HP_low
1750.819227	1750.819227	HP_low
1750.829696	1750.829696	HP_low
1750.840166	1750.840166	HP_low
1750.848766	1750.848766	HP_low
1750.860357	1750.860357	HP_low
1750.870453	1750.870453	HP_low
1750.88167	1750.88167	HP_low
1750.901487	1750.901487	HP_low
1751.286241	1751.286241	HP
1751.438797	1751.438797	HP
1751.584622	1751.584622	HP
1751.755873	1751.755873	HP
1751.914411	1751.914411	HP
1752.055002	1752.055002	HP
1755.493484	1755.493484	HP
1755.604162	1755.604162	HP
1755.84496	1755.84496	HP
1755.978073	1755.978073	HP
1756.12988	1756.12988	HP
1756.271219	1756.271219	HP
1756.423026	1756.423026	HP
1756.54866	1756.54866	HP
1756.691494	1756.691494	HP
1756.820867	1756.820867	HP
1756.945753	1756.945753	HP
1757.730966	1757.730966	HP_low
1757.840148	1757.840148	HP
1757.965034	1757.965034	HP
1761.359395	1761.359395	HP_low
1761.417725	1761.417725	HP
1761.470821	1761.470821	HP
1761.517933	1761.517933	HP
1761.576263	1761.576263	HP
1761.704141	1761.704141	HP
1761.826036	1761.826036	HP
1761.927739	1761.927739	HP
1762.056365	1762.056365	HP
1762.16779	1762.16779	HP
1762.286694	1762.286694	HP
1762.408589	1762.408589	HP
1766.378772	1766.378772	HP
1766.497676	1766.497676	HP
1766.633032	1766.633032	HP
1776.480343	1776.480343	HP_low
1776.59663	1776.59663	HP_low
1776.716655	1776.716655	HP_low
1776.889776	1776.889776	HP_low
1777.056914	1777.056914	HP_low
1777.196756	1777.196756	HP_low
1777.476815	1777.476815	HP
1777.613667	1777.613667	HP
1777.749022	1777.749022	HP
1777.884752	1777.884752	HP
1778.001412	1778.001412	HP
1778.143498	1778.143498	HP
1778.315497	1778.315497	HP
1779.304117	1779.304117	HP_low
1779.728506	1779.728506	HP
1779.846287	1779.846287	HP
1779.959582	1779.959582	HP
1780.065773	1780.065773	HP
1780.198137	1780.198137	HP
1780.30545	1780.30545	HP
1780.406406	1780.406406	HP
1780.52157	1780.52157	HP
1780.662161	1780.662161	HP_low
1780.807612	1780.807612	HP_low
1781.070845	1781.070845	HP
1781.184888	1781.184888	HP
1781.282478	1781.282478	HP
2136.793732	2223.042203	broadband_noise
2347.787499	2347.787499	HP_low
2347.798658	2347.798658	HP_low
2347.811338	2347.811338	HP_low
2347.821989	2347.821989	HP_low
2347.833655	2347.833655	HP_low
2347.843799	2347.843799	HP_low
2347.853943	2347.853943	HP_low
2347.865101	2347.865101	HP_low
2347.874992	2347.874992	HP_low
2347.88539	2347.88539	HP_low
2347.894266	2347.894266	HP_low
2347.903395	2347.903395	HP_low
2347.912525	2347.912525	HP_low
2347.920133	2347.920133	HP_low
2347.928502	2347.928502	HP_low
2347.936364	2347.936364	HP_low
2347.944225	2347.944225	HP_low
2347.952341	2347.952341	HP_low
2347.960709	2347.960709	HP_low
2347.968825	2347.968825	HP_low
2347.975926	2347.975926	HP_low
2347.984041	2347.984041	HP_low
2347.991903	2347.991903	HP_low
2347.999764	2347.999764	HP_low
2348.007626	2348.007626	HP_low
2348.015488	2348.015488	HP_low
2348.023096	2348.023096	HP_low
2348.030704	2348.030704	HP_low
2348.039326	2348.039326	HP_low
2348.046427	2348.046427	HP_low
2348.054542	2348.054542	HP_low
2348.063672	2348.063672	HP_low
2348.078127	2348.078127	HP_low
2348.087003	2348.087003	HP_low
2348.095119	2348.095119	HP_low
2348.10298	2348.10298	HP_low
2348.111603	2348.111603	HP_low
2348.119211	2348.119211	HP_low
2348.12834	2348.12834	HP_low
2492.284098	2492.284098	HP_low
2492.308212	2492.308212	HP_low
2492.325371	2492.325371	HP_low
2493.955164	2493.955164	HP_low
2494.016487	2494.016487	HP_low
2494.045009	2494.045009	HP_low
2494.074958	2494.074958	HP_low
2494.10562	2494.10562	HP_low
2494.136995	2494.136995	HP_low
2494.167656	2494.167656	HP_low
2494.200457	2494.200457	HP_low
2494.228267	2494.228267	HP_low
2494.291016	2494.291016	HP_low
2494.436324	2494.436324	HP_low
2494.494795	2494.494795	HP_low
2494.521178	2494.521178	HP_low
2494.546135	2494.546135	HP_low
2494.572519	2494.572519	HP_low
2494.628138	2494.628138	HP_low
2494.653808	2494.653808	HP_low
2494.679478	2494.679478	HP_low
2494.705861	2494.705861	HP_low
2494.779307	2494.779307	HP_low
2494.827795	2494.827795	HP_low
2494.854179	2494.854179	HP_low
2494.902667	2494.902667	HP_low
2494.928337	2494.928337	HP_low
2494.951868	2494.951868	HP_low
2494.975399	2494.975399	HP_low
2495.000356	2495.000356	HP_low
2495.025314	2495.025314	HP_low
2495.050271	2495.050271	HP_low
2495.560111	2495.560111	HP
2495.572946	2495.572946	HP
2495.588633	2495.588633	HP
2495.603251	2495.603251	HP
2495.618582	2495.618582	HP
2495.633913	2495.633913	HP
2495.651383	2495.651383	HP
2495.668496	2495.668496	HP
2495.685966	2495.685966	HP
2495.703793	2495.703793	HP
2495.720906	2495.720906	HP_low
2495.73695	2495.73695	HP_low
2495.755846	2495.755846	HP_low
2495.792926	2495.792926	HP_low
2495.810039	2495.810039	HP_low
2495.830005	2495.830005	HP_low
2495.848901	2495.848901	HP_low
2495.868154	2495.868154	HP_low
2495.886694	2495.886694	HP_low
2495.90452	2495.90452	HP_low
2495.922703	2495.922703	HP_low
2495.94053	2495.94053	HP_low
2495.958713	2495.958713	HP_low
2495.975826	2495.975826	HP_low
2495.993653	2495.993653	HP_low
2496.011123	2496.011123	HP_low
2496.028236	2496.028236	HP_low
2496.04535	2496.04535	HP_low
2496.063177	2496.063177	HP_low
2496.081716	2496.081716	HP_low
2496.099899	2496.099899	HP_low
2496.118439	2496.118439	HP_low
2496.137692	2496.137692	HP_low
2496.156588	2496.156588	HP_low
2496.175484	2496.175484	HP_low
2496.195806	2496.195806	HP_low
2496.214702	2496.214702	HP_low
2496.233955	2496.233955	HP_low
2496.254277	2496.254277	HP_low
2496.274243	2496.274243	HP_low
2496.293496	2496.293496	HP_low
2496.313462	2496.313462	HP_low
2496.334497	2496.334497	HP_low
2496.354819	2496.354819	HP_low
2520.424798	2520.424798	HP_low
2520.487257	2520.487257	HP_low
2520.560912	2520.560912	HP_low
2520.682294	2520.682294	HP_low
2520.711167	2520.711167	HP_low
2520.741218	2520.741218	HP_low
2520.769501	2520.769501	HP_low
2520.796606	2520.796606	HP_low
2520.8243	2520.8243	HP_low
2520.851994	2520.851994	HP_low
2520.880278	2520.880278	HP_low
2520.938612	2520.938612	HP_low
2520.964538	2520.964538	HP_low
2520.988697	2520.988697	HP_low
2521.012856	2521.012856	HP_low
2521.037014	2521.037014	HP_low
2521.061173	2521.061173	HP_low
2521.087688	2521.087688	HP_low
2521.113026	2521.113026	HP_low
2521.139541	2521.139541	HP_low
2521.168729	2521.168729	HP_low
2521.198191	2521.198191	HP_low
2521.232956	2521.232956	HP_low
2521.275381	2521.275381	HP_low
2521.336661	2521.336661	HP_low
2521.479846	2521.479846	HP_low
2521.510486	2521.510486	HP_low
2521.535234	2521.535234	HP_low
2521.557625	2521.557625	HP_low
2521.580605	2521.580605	HP_low
2521.602407	2521.602407	HP_low
2521.625387	2521.625387	HP_low
2521.646599	2521.646599	HP_low
2521.671347	2521.671347	HP_low
2521.694327	2521.694327	HP_low
2521.717897	2521.717897	HP_low
